2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:20",  4914,  4199,  3965,  3930,  3884,  3781,  3684,  3.8, 0.0212,  .6720, 012, 2.9268, 0.09, 91.289, 0.0212,  .5462, 0.0212, 2.1568, 0.09, 70.752, 0.0212,  .9257, 0.0212, 2.2, 0.09, 61.799, 0.0212,  .7777, 0.0212,  .9777, 0.09, 55.707, 0.0212,  .6322, 0.0212, 1.4362, 0.051.129, 0.0212,  .5728, 0.0212,  .7740, 0.09, 36.355, 0.0212, 1.0767, 0.0212, 1.6735, 0.09, 34.558
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:25",  5659,  4837,  4606,  4618,  4585,  4443,  4454,  3.8, 0.0212,  .6598, 012, 2.9268,  .21, 93.176, 0.0212,  .5395, 0.0212, 2.1566,  .21, 72.021, 0.0212,  .9158, 0.0212, 2.1,  .21, 62.892, 0.0212,  .7704, 0.0212,  .9776,  .21, 56.673, 0.0212,  .6269, 0.0212, 1.4361,  .251.988, 0.0212,  .5693, 0.0212,  .7739,  .21, 36.978, 0.0212, 1.0706, 0.0212, 1.6734,  .21, 35.137
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:30",  5329,  4598,  4265,  4320,  4235,  4006,  4089,  3.8, 0.0212,  .6530, 012, 2.9267,  .13, 94.241, 0.0212,  .5358, 0.0212, 2.1567,  .13, 72.745, 0.0212,  .9104, 0.0212, 2.0,  .13, 63.498, 0.0212,  .7663, 0.0212,  .9776,  .13, 57.215, 0.0212,  .6240, 0.0212, 1.4361,  .152.464, 0.0212,  .5674, 0.0212,  .7739,  .13, 37.314, 0.0212, 1.0672, 0.0212, 1.6734,  .13, 35.455
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:35",  5805,  4975,  4673,  4710,  4667,  4624,  4509,  3.8, 0.0212,  .6437, 012, 2.9267,  .16, 95.729, 0.0212,  .5306, 0.0212, 2.1566,  .16, 73.749, 0.0212,  .9029, 0.0212, 2.0,  .16, 64.350, 0.0212,  .7607, 0.0212,  .9776,  .16, 57.973, 0.0212,  .6200, 0.0212, 1.4360,  .153.136, 0.0212,  .5647, 0.0212,  .7739,  .16, 37.812, 0.0212, 1.0625, 0.0212, 1.6733,  .16, 35.906
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:40",  5048,  4344,  4200,  4204,  4240,  3865,  4053,  3.8, 0.0212,  .6381, 012, 2.9266,  .11, 96.634, 0.0212,  .5275, 0.0212, 2.1565,  .11, 74.362, 0.0212,  .8981, 0.0212, 2.0,  .11, 64.886, 0.0212,  .7572, 0.0212,  .9776,  .11, 58.447, 0.0212,  .6174, 0.0212, 1.4361,  .153.564, 0.0212,  .5631, 0.0212,  .7739,  .11, 38.103, 0.0212, 1.0595, 0.0212, 1.6734,  .11, 36.189
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:45",  4544,  3855,  3603,  3601,  3571,  3450,  3438,  3.8, 0.0212,  .6305, 012, 2.9266,  .17, 97.869, 0.0212,  .5234, 0.0212, 2.1565,  .17, 75.187, 0.0212,  .8920, 0.0212, 2.8,  .17, 65.583, 0.0212,  .7527, 0.0212,  .9776,  .17, 59.061, 0.0212,  .6142, 0.0212, 1.4360,  .154.109, 0.0212,  .5610, 0.0212,  .7739,  .17, 38.497, 0.0212, 1.0558, 0.0212, 1.6734,  .17, 36.554
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:50",  4519,  3944,  3719,  3748,  3783,  3545,  3632,  3.8, 0.0212,  .6197, 012, 2.9267,  .25, 99.653, 0.0212,  .5173, 0.0212, 2.1566,  .25, 76.413, 0.0212,  .8830, 0.0212, 2.9,  .25, 66.627, 0.0212,  .7459, 0.0212,  .9776,  .25, 59.990, 0.0212,  .6092, 0.0212, 1.4361,  .254.949, 0.0212,  .5578, 0.0212,  .7738,  .25, 39.086, 0.0212, 1.0500, 0.0212, 1.6734,  .25, 37.113
2024-07-15T00:00:00.00000, 1144,"15-jul-24","19:55",  4365,  3861,  3661,  3705,  3709,  3618,  3634,  3.8, 0.0212,  .6100, 012, 2.9267,  .24,101.287, 0.0212,  .5116, 0.0212, 2.1566,  .24, 77.551, 0.0212,  .8746, 0.0212, 2.9,  .24, 67.602, 0.0212,  .7396, 0.0212,  .9776,  .24, 60.861, 0.0212,  .6046, 0.0212, 1.4360,  .255.729, 0.0212,  .5548, 0.0212,  .7739,  .24, 39.655, 0.0212, 1.0446, 0.0212, 1.6734,  .24, 37.643
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:00",  3070,  2765,  2682,  2709,  2724,  2624,  2616,  3.8, 0.0212,  .6033, 012, 2.9268,  .24,102.436, 0.0212,  .5077, 0.0212, 2.1567,  .24, 78.366, 0.0212,  .8685, 0.0212, 2.9,  .24, 68.316, 0.0212,  .7351, 0.0212,  .9777,  .24, 61.497, 0.0212,  .6013, 0.0212, 1.4361,  .256.302, 0.0212,  .5526, 0.0212,  .7739,  .24, 40.068, 0.0212, 1.0407, 0.0212, 1.6735,  .24, 38.025
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:05",  3148,  2886,  2785,  2861,  2855,  2783,  2798,  3.8, 0.0212,  .5926, 012, 2.9269,  .38,104.292, 0.0212,  .5012, 0.0212, 2.1568,  .38, 79.705, 0.0212,  .8587, 0.0212, 2.0,  .38, 69.484, 0.0212,  .7277, 0.0212,  .9778,  .38, 62.557, 0.0212,  .5959, 0.0212, 1.4362,  .357.248, 0.0212,  .5490, 0.0212,  .7739,  .38, 40.757, 0.0212, 1.0343, 0.0212, 1.6737,  .38, 38.668
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:10",  2808,  2476,  2345,  2358,  2350,  2284,  2303,  3.8, 0.0212,  .5838, 012, 2.9270,  .36,105.846, 0.0212,  .4961, 0.0212, 2.1569,  .36, 80.784, 0.0212,  .8510, 0.0212, 2.1,  .36, 70.408, 0.0212,  .7220, 0.0212,  .9779,  .36, 63.376, 0.0212,  .5918, 0.0212, 1.4363,  .357.979, 0.0212,  .5463, 0.0212,  .7740,  .36, 41.288, 0.0212, 1.0294, 0.0212, 1.6739,  .36, 39.165
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:15",  2409,  2226,  2137,  2180,  2212,  2109,  2159,  3.8, 0.0212,  .5751, 012, 2.9270,  .42,107.414, 0.0212,  .4907, 0.0212, 2.1569,  .42, 81.925, 0.0212,  .8429, 0.0212, 2.2,  .42, 71.397, 0.0212,  .7159, 0.0212,  .9780,  .42, 64.267, 0.0212,  .5872, 0.0212, 1.4363,  .458.788, 0.0212,  .5433, 0.0212,  .7741,  .42, 41.865, 0.0212, 1.0240, 0.0212, 1.6740,  .42, 39.712
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:20",  2409,  2181,  2104,  2141,  2123,  2088,  2083,  3.8, 0.0212,  .5660, 012, 2.9270,  .45,109.079, 0.0212,  .4852, 0.0212, 2.1569,  .45, 83.112, 0.0212,  .8344, 0.0212, 2.1,  .45, 72.432, 0.0212,  .7096, 0.0212,  .9781,  .45, 65.196, 0.0212,  .5826, 0.0212, 1.4364,  .459.613, 0.0212,  .5401, 0.0212,  .7741,  .45, 42.472, 0.0212, 1.0184, 0.0212, 1.6741,  .45, 40.274
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:25",  2292,  2080,  2012,  2040,  2067,  2012,  1988,  3.8, 0.0212,  .5573, 012, 2.9273,  .46,110.699, 0.0212,  .4799, 0.0212, 2.1571,  .46, 84.269, 0.0212,  .8263, 0.0212, 2.3,  .46, 73.444, 0.0212,  .7035, 0.0212,  .9784,  .46, 66.101, 0.0212,  .5780, 0.0212, 1.4366,  .460.434, 0.0212,  .5371, 0.0212,  .7742,  .46, 43.069, 0.0212, 1.0132, 0.0212, 1.6745,  .46, 40.822
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:30",  1870,  1724,  1648,  1699,  1683,  1646,  1670,  3.8, 0.0212,  .5500, 012, 2.9274,  .47,112.067, 0.0212,  .4754, 0.0212, 2.1572,  .47, 85.263, 0.0212,  .8194, 0.0212, 2.3,  .47, 74.302, 0.0212,  .6983, 0.0212,  .9785,  .47, 66.881, 0.0212,  .5742, 0.0212, 1.4367,  .461.126, 0.0212,  .5346, 0.0212,  .7744,  .47, 43.575, 0.0212, 1.0086, 0.0212, 1.6747,  .47, 41.298
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:35",  2130,  1891,  1828,  1830,  1844,  1778,  1798,  3.8, 0.0212,  .5412, 012, 2.9274,  .51,113.745, 0.0212,  .4701, 0.0212, 2.1572,  .51, 86.436, 0.0212,  .8113, 0.0212, 2.4,  .51, 75.326, 0.0212,  .6923, 0.0212,  .9787,  .51, 67.787, 0.0212,  .5698, 0.0212, 1.4368,  .561.943, 0.0212,  .5316, 0.0212,  .7744,  .51, 44.164, 0.0212, 1.0033, 0.0212, 1.6748,  .51, 41.851
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:40",  1971,  1808,  1750,  1804,  1802,  1789,  1793,  3.8, 0.0212,  .5336, 012, 2.9273,  .48,115.217, 0.0212,  .4653, 0.0212, 2.1573,  .48, 87.500, 0.0212,  .8040, 0.0212, 2.2,  .48, 76.256, 0.0212,  .6868, 0.0212,  .9789,  .48, 68.633, 0.0212,  .5657, 0.0212, 1.4368,  .462.699, 0.0212,  .5288, 0.0212,  .7745,  .48, 44.726, 0.0212,  .9982, 0.0212, 1.6750,  .48, 42.373
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:45",  1855,  1730,  1656,  1697,  1705,  1660,  1665,  3.8, 0.0212,  .5263, 012, 2.9273,  .50,116.641, 0.0212,  .4607, 0.0212, 2.1572,  .50, 88.545, 0.0212,  .7970, 0.0212, 2.3,  .50, 77.160, 0.0212,  .6814, 0.0212,  .9789,  .50, 69.450, 0.0212,  .5617, 0.0212, 1.4369,  .563.435, 0.0212,  .5262, 0.0212,  .7745,  .50, 45.261, 0.0212,  .9935, 0.0212, 1.6751,  .50, 42.871
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:50",  1947,  1756,  1714,  1737,  1751,  1700,  1710,  3.8, 0.0212,  .5186, 012, 2.9274,  .51,118.175, 0.0212,  .4560, 0.0212, 2.1574,  .51, 89.634, 0.0212,  .7896, 0.0212, 2.4,  .51, 78.121, 0.0212,  .6759, 0.0212,  .9791,  .51, 70.310, 0.0212,  .5576, 0.0212, 1.4370,  .564.210, 0.0212,  .5234, 0.0212,  .7746,  .51, 45.824, 0.0212,  .9885, 0.0212, 1.6754,  .51, 43.396
2024-07-15T00:00:00.00000, 1144,"15-jul-24","20:55",  2003,  1801,  1715,  1730,  1738,  1713,  1696,  3.8, 0.0212,  .5111, 012, 2.9274,  .50,119.712, 0.0212,  .4512, 0.0212, 2.1573,  .50, 90.722, 0.0212,  .7824, 0.0212, 2.5,  .50, 79.057, 0.0212,  .6705, 0.0212,  .9792,  .50, 71.144, 0.0212,  .5536, 0.0212, 1.4371,  .564.960, 0.0212,  .5207, 0.0212,  .7747,  .50, 46.377, 0.0212,  .9837, 0.0212, 1.6755,  .50, 43.904
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:00",  1784,  1572,  1479,  1497,  1477,  1413,  1454,  3.8, 0.0212,  .5044, 012, 2.9275,  .50,121.081, 0.0212,  .4472, 0.0212, 2.1573,  .50, 91.672, 0.0212,  .7763, 0.0212, 2.5,  .50, 79.865, 0.0212,  .6660, 0.0212,  .9794,  .50, 71.865, 0.0212,  .5502, 0.0212, 1.4371,  .565.597, 0.0212,  .5184, 0.0212,  .7747,  .50, 46.832, 0.0212,  .9796, 0.0212, 1.6757,  .50, 44.339
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:05",  1647,  1446,  1371,  1380,  1367,  1349,  1327,  3.8, 0.0212,  .4979, 012, 2.9274,  .53,122.437, 0.0212,  .4432, 0.0212, 2.1574,  .53, 92.609, 0.0212,  .7702, 0.0212, 2.4,  .53, 80.668, 0.0212,  .6615, 0.0212,  .9795,  .53, 72.578, 0.0212,  .5469, 0.0212, 1.4372,  .566.229, 0.0212,  .5161, 0.0212,  .7747,  .53, 47.299, 0.0212,  .9756, 0.0212, 1.6758,  .53, 44.765
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:10",  1410,  1247,  1182,  1196,  1200,  1125,  1139,  3.8, 0.0212,  .4922, 012, 2.9273,  .55,123.635, 0.0212,  .4397, 0.0212, 2.1572,  .55, 93.443, 0.0212,  .7649, 0.0212, 2.3,  .55, 81.381, 0.0212,  .6575, 0.0212,  .9796,  .55, 73.216, 0.0212,  .5439, 0.0212, 1.4372,  .566.802, 0.0212,  .5142, 0.0212,  .7748,  .55, 47.700, 0.0212,  .9721, 0.0212, 1.6759,  .55, 45.142
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:15",  1325,  1173,  1117,  1118,  1112,  1062,  1078,  3.8, 0.0212,  .4867, 012, 2.9273,  .57,124.807, 0.0212,  .4363, 0.0212, 2.1573,  .57, 94.260, 0.0212,  .7597, 0.0212, 2.3,  .57, 82.084, 0.0212,  .6536, 0.0212,  .9798,  .57, 73.837, 0.0212,  .5411, 0.0212, 1.4373,  .567.355, 0.0212,  .5123, 0.0212,  .7749,  .57, 48.095, 0.0212,  .9686, 0.0212, 1.6760,  .57, 45.514
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:20",  1160,   997,   941,   944,   931,   910,   886,  3.8, 0.0212,  .4819, 012, 2.9275,  .59,125.857, 0.0212,  .4334, 0.0212, 2.1574,  .59, 94.971, 0.0212,  .7553, 0.0212, 2.5,  .59, 82.690, 0.0212,  .6504, 0.0212,  .9800,  .59, 74.373, 0.0212,  .5387, 0.0212, 1.4375,  .567.829, 0.0212,  .5106, 0.0212,  .7750,  .59, 48.442, 0.0212,  .9658, 0.0212, 1.6763,  .59, 45.826
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:40",  2323,  1948,  1816,  1759,  1729,  1631,  1572,  3.8, 0.0212, 1.6217, 012, 2.8967,  .60,  2.147, 0.0212, 1.0831, 0.0212, 2.1173,  .60,  1.417, 0.0212, 1.7165, 0.0212, 2.0,  .60,  1.194, 0.0212, 1.3662, 0.0212,  .9722,  .60,  1.020, 0.0212, 1.0495, 0.0212, 1.4084,  .6  .898, 0.0212,  .8482, 0.0212,  .7783,  .60,   .633, 0.0212, 1.5424, 0.0212, 1.6514,  .60,   .566
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:45",  2432,  2056,  1919,  1889,  1824,  1687,  1639,  3.8, 0.0212, 1.5920, 012, 2.8965,  .50,  4.010, 0.0212, 1.0699, 0.0212, 2.1172,  .50,  2.657, 0.0212, 1.6987, 0.0212, 2.8,  .50,  2.240, 0.0212, 1.3537, 0.0212,  .9719,  .50,  1.929, 0.0212, 1.0414, 0.0212, 1.4083,  .5 1.683, 0.0212,  .8435, 0.0212,  .7782,  .50,  1.176, 0.0212, 1.5348, 0.0212, 1.6512,  .50,  1.055
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:50",  2220,  1902,  1760,  1720,  1667,  1563,  1534,  3.8, 0.0212, 1.5663, 012, 2.8966,  .48,  5.666, 0.0212, 1.0583, 0.0212, 2.1172,  .48,  3.774, 0.0212, 1.6831, 0.0212, 2.8,  .48,  3.174, 0.0212, 1.3435, 0.0212,  .9722,  .48,  2.734, 0.0212, 1.0344, 0.0212, 1.4085,  .4 2.382, 0.0212,  .8396, 0.0212,  .7783,  .48,  1.666, 0.0212, 1.5285, 0.0212, 1.6517,  .48,  1.502
2024-07-15T00:00:00.00000, 1144,"15-jul-24","21:55",  1993,  1698,  1583,  1556,  1522,  1433,  1389,  3.8, 0.0212, 1.5429, 012, 2.8967,  .50,  7.194, 0.0212, 1.0478, 0.0212, 2.1173,  .50,  4.799, 0.0212, 1.6688, 0.0212, 2.8,  .50,  4.037, 0.0212, 1.3344, 0.0212,  .9728,  .50,  3.484, 0.0212, 1.0280, 0.0212, 1.4088,  .5 3.038, 0.0212,  .8362, 0.0212,  .7786,  .50,  2.128, 0.0212, 1.5229, 0.0212, 1.6524,  .50,  1.917
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:00",  1906,  1656,  1539,  1511,  1467,  1366,  1353,  3.8, 0.0212, 1.5197, 012, 2.8968,  .52,  8.734, 0.0212, 1.0371, 0.0212, 2.1174,  .52,  5.853, 0.0212, 1.6544, 0.0212, 2.9,  .52,  4.922, 0.0212, 1.3252, 0.0212,  .9734,  .52,  4.250, 0.0212, 1.0216, 0.0212, 1.4091,  .5 3.704, 0.0212,  .8327, 0.0212,  .7789,  .52,  2.592, 0.0212, 1.5173, 0.0212, 1.6532,  .52,  2.343
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:05",  2081,  1779,  1676,  1648,  1618,  1493,  1478,  3.8, 0.0212, 1.4942, 012, 2.8967,  .53, 10.448, 0.0212, 1.0255, 0.0212, 2.1175,  .53,  7.006, 0.0212, 1.6384, 0.0212, 2.8,  .53,  5.904, 0.0212, 1.3149, 0.0212,  .9740,  .53,  5.102, 0.0212, 1.0144, 0.0212, 1.4094,  .5 4.453, 0.0212,  .8288, 0.0212,  .7791,  .53,  3.109, 0.0212, 1.5108, 0.0212, 1.6538,  .53,  2.818
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:10",  2419,  2098,  1968,  1967,  1917,  1795,  1766,  3.8, 0.0212, 1.4663, 012, 2.8966,  .51, 12.353, 0.0212, 1.0124, 0.0212, 2.1174,  .51,  8.308, 0.0212, 1.6204, 0.0212, 2.6,  .51,  7.007, 0.0212, 1.3030, 0.0212,  .9745,  .51,  6.075, 0.0212, 1.0061, 0.0212, 1.4096,  .5 5.302, 0.0212,  .8242, 0.0212,  .7794,  .51,  3.703, 0.0212, 1.5032, 0.0212, 1.6544,  .51,  3.360
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:15",  2276,  2037,  1908,  1896,  1865,  1738,  1732,  3.8, 0.0212, 1.4426, 012, 2.8966,  .47, 14.006, 0.0212, 1.0010, 0.0212, 2.1174,  .47,  9.473, 0.0212, 1.6047, 0.0212, 2.6,  .47,  7.993, 0.0212, 1.2926, 0.0212,  .9749,  .47,  6.940, 0.0212,  .9988, 0.0212, 1.4099,  .4 6.064, 0.0212,  .8202, 0.0212,  .7795,  .47,  4.234, 0.0212, 1.4964, 0.0212, 1.6548,  .47,  3.851
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:20",  2128,  1892,  1794,  1786,  1729,  1631,  1622,  3.8, 0.0212, 1.4202, 012, 2.8966,  .48, 15.595, 0.0212,  .9901, 0.0212, 2.1173,  .48, 10.585, 0.0212, 1.5896, 0.0212, 2.5,  .48,  8.946, 0.0212, 1.2826, 0.0212,  .9754,  .48,  7.777, 0.0212,  .9918, 0.0212, 1.4100,  .4 6.789, 0.0212,  .8162, 0.0212,  .7797,  .48,  4.746, 0.0212, 1.4898, 0.0212, 1.6552,  .48,  4.323
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:25",  2015,  1785,  1690,  1659,  1634,  1535,  1514,  3.8, 0.0212, 1.3989, 012, 2.8966,  .49, 17.131, 0.0212,  .9798, 0.0212, 2.1174,  .49, 11.657, 0.0212, 1.5753, 0.0212, 2.4,  .49,  9.863, 0.0212, 1.2729, 0.0212,  .9756,  .49,  8.572, 0.0212,  .9852, 0.0212, 1.4101,  .4 7.489, 0.0212,  .8125, 0.0212,  .7798,  .49,  5.237, 0.0212, 1.4835, 0.0212, 1.6556,  .49,  4.773
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:30",  1901,  1676,  1562,  1558,  1510,  1431,  1408,  3.8, 0.0212, 1.3783, 012, 2.8964,  .51, 18.629, 0.0212,  .9698, 0.0212, 2.1173,  .51, 12.696, 0.0212, 1.5617, 0.0212, 2.4,  .51, 10.738, 0.0212, 1.2637, 0.0212,  .9759,  .51,  9.342, 0.0212,  .9788, 0.0212, 1.4102,  .5 8.158, 0.0212,  .8089, 0.0212,  .7799,  .51,  5.711, 0.0212, 1.4775, 0.0212, 1.6558,  .51,  5.205
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:35",  1914,  1657,  1550,  1543,  1495,  1401,  1385,  3.8, 0.0212, 1.3575, 012, 2.8965,  .52, 20.176, 0.0212,  .9599, 0.0212, 2.1173,  .52, 13.750, 0.0212, 1.5481, 0.0212, 2.4,  .52, 11.630, 0.0212, 1.2543, 0.0212,  .9762,  .52, 10.125, 0.0212,  .9724, 0.0212, 1.4103,  .5 8.837, 0.0212,  .8052, 0.0212,  .7800,  .52,  6.187, 0.0212, 1.4713, 0.0212, 1.6561,  .52,  5.642
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:40",  1801,  1565,  1460,  1444,  1409,  1302,  1294,  3.8, 0.0212, 1.3378, 012, 2.8965,  .53, 21.659, 0.0212,  .9504, 0.0212, 2.1173,  .53, 14.765, 0.0212, 1.5351, 0.0212, 2.4,  .53, 12.485, 0.0212, 1.2455, 0.0212,  .9764,  .53, 10.872, 0.0212,  .9663, 0.0212, 1.4104,  .5 9.490, 0.0212,  .8018, 0.0212,  .7801,  .53,  6.638, 0.0212, 1.4655, 0.0212, 1.6563,  .53,  6.058
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:45",  1807,  1576,  1477,  1447,  1424,  1348,  1307,  3.8, 0.0212, 1.3184, 012, 2.8964,  .53, 23.147, 0.0212,  .9410, 0.0212, 2.1174,  .53, 15.787, 0.0212, 1.5220, 0.0212, 2.4,  .53, 13.351, 0.0212, 1.2366, 0.0212,  .9766,  .53, 11.621, 0.0212,  .9601, 0.0212, 1.4105,  .510.149, 0.0212,  .7982, 0.0212,  .7802,  .53,  7.104, 0.0212, 1.4596, 0.0212, 1.6565,  .53,  6.477
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:50",  1569,  1376,  1283,  1282,  1255,  1161,  1172,  3.8, 0.0212, 1.3016, 012, 2.8964,  .54, 24.446, 0.0212,  .9327, 0.0212, 2.1173,  .54, 16.684, 0.0212, 1.5106, 0.0212, 2.2,  .54, 14.107, 0.0212, 1.2288, 0.0212,  .9768,  .54, 12.287, 0.0212,  .9547, 0.0212, 1.4106,  .510.733, 0.0212,  .7952, 0.0212,  .7803,  .54,  7.508, 0.0212, 1.4544, 0.0212, 1.6567,  .54,  6.856
2024-07-15T00:00:00.00000, 1144,"15-jul-24","22:55",  1654,  1425,  1335,  1316,  1289,  1195,  1188,  3.8, 0.0212, 1.2834, 012, 2.8964,  .56, 25.876, 0.0212,  .9239, 0.0212, 2.1172,  .56, 17.654, 0.0212, 1.4984, 0.0212, 2.3,  .56, 14.928, 0.0212, 1.2204, 0.0212,  .9770,  .56, 13.002, 0.0212,  .9489, 0.0212, 1.4107,  .511.359, 0.0212,  .7919, 0.0212,  .7803,  .56,  7.943, 0.0212, 1.4488, 0.0212, 1.6569,  .56,  7.256
2024-07-15T00:00:00.00000, 1144,"15-jul-24","23:00",  1572,  1350,  1253,  1231,  1187,  1106,  1080,  3.8, 0.0212, 1.2664, 012, 2.8963,  .56, 27.235, 0.0212,  .9157, 0.0212, 2.1173,  .56, 18.573, 0.0212, 1.4870, 0.0212, 2.2,  .56, 15.698, 0.0212, 1.2127, 0.0212,  .9772,  .56, 13.670, 0.0212,  .9436, 0.0212, 1.4108,  .511.936, 0.0212,  .7889, 0.0212,  .7804,  .56,  8.345, 0.0212, 1.4438, 0.0212, 1.6571,  .56,  7.621
